Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
f3418_1_1,17.78371238708496,35.63057910469064,162.6245880126953,38.843044,0.9946593642234802,711,1024,79617.0
f3418_1_2,28.863557815551758,33.52730483220992,263.9450988769531,63.043552,0.9907209873199463,711,1024,79617.0
f231_1_1,14.04472827911377,36.655669885457044,222.22242736816406,42.541372,0.9916254878044128,986,1024,63812.0
f231_1_2,3.5746572017669678,42.59845838698098,56.5599365234375,10.827608,0.9981316924095154,986,1024,63812.0
f262_1_1,31.452486038208008,33.154253688206346,526.3217163085938,65.992852,0.9925379157066345,683,1024,41795.0
f262_1_2,32.277992248535156,33.04173834451669,540.1356811523438,67.724912,0.993078887462616,683,1024,41795.0
f2051_1_1,32.7866096496582,32.97383837526743,630.5010375976562,68.79208,0.9941718578338623,683,1024,36369.0
f2051_1_2,13.637782096862793,36.78336581973308,262.2606201171875,28.614468,0.9966024160385132,683,1024,36369.0
f2701_1_1,53.28666305541992,30.864618282357753,408.95330810546875,109.569632,0.989968478679657,1023,670,89309.0
f3607_1_1,31.341520309448242,33.169602876803495,209.38015747070312,65.760024,0.9922053217887878,1024,683,104690.0
f3607_1_2,20.145849227905273,35.088947599553435,134.5863494873047,42.269536,0.9935819506645203,1024,683,104690.0
f4864_1_2,10.897127151489258,37.75768302587376,112.02932739257812,24.44704,0.9963735342025757,731,1023,72740.0
f4864_1_1,4.798810958862305,41.319466284033936,49.334800720214844,10.76584,0.9972566366195679,731,1023,72740.0
f1075_1_2,16.778579711914062,35.883251394797085,120.59857940673828,35.462132,0.9949694871902466,688,1024,98017.0
f1075_1_1,10.678199768066406,37.845822788053106,76.75117492675781,22.56876,0.9950149059295654,688,1024,98017.0
f2845_1_2,23.847501754760742,34.35637453240642,364.9138488769531,50.036256,0.9884346723556519,683,1024,45706.0
f2845_1_1,13.452010154724121,36.84293142097962,205.84230041503906,28.224684,0.9952656626701355,683,1024,45706.0
f5102_1_1,31.120988845825195,33.20026958998099,234.03887939453125,65.711096,0.993870735168457,688,1023,93590.0
f5102_1_2,43.544551849365234,31.741465256441295,327.4676818847656,91.943104,0.9926061630249023,688,1023,93590.0
f3063_1_2,59.728309631347656,30.36900129627608,724.9934692382812,150.860992,0.9806453585624695,1023,823,69362.0
f3063_1_1,56.39992904663086,30.618017955438063,684.5929565429688,142.454208,0.984616219997406,1023,823,69362.0
f1503_1_2,30.77509307861328,33.248809716362814,233.9198455810547,60.78992,0.985726535320282,1024,643,86625.0
f1503_1_1,38.82512664794922,32.23967468606172,295.10772705078125,76.69112,0.993718147277832,1024,643,86625.0
f1820_1_1,21.458494186401367,34.81481097811915,375.7140808105469,45.023696,0.9961921572685242,683,1024,39945.0
f818_1_2,17.212343215942383,35.77240338261623,256.8493347167969,36.061648,0.9972104430198669,682,1024,46800.0
f818_1_1,30.38140296936035,33.3047252149067,453.3632507324219,63.6522,0.9969698786735535,682,1024,46800.0
f2816_1_1,110.50613403320312,27.69693971198779,1225.8843994140625,231.861312,0.9787440299987793,683,1024,63046.0
f1452_1_2,12.889430046081543,37.02846613336125,194.95175170898438,27.044292,0.9945873022079468,683,1024,46241.0
f1452_1_1,22.278491973876953,34.651945511734624,336.9606628417969,46.744196,0.9949541091918945,683,1024,46241.0
f2945_1_1,19.119144439697266,35.316118839695626,207.70657348632812,53.271752,0.993464469909668,907,1024,85492.0
f2945_1_2,29.25551986694336,33.46872526148893,317.8261413574219,81.514776,0.9936314821243286,907,1024,85492.0
f4638_1_1,63.1832389831543,30.12478468473723,1060.8211669921875,197.0104,0.9920544624328613,1015,1024,61905.0
f4638_1_2,37.804664611816406,32.35534959855341,634.72509765625,117.877976,0.9945999979972839,1015,1024,61905.0
f916_1_1,7.4296417236328125,39.421124309411795,128.4905242919922,16.067997,0.9965202212333679,704,1024,41684.0
f916_1_2,5.409486293792725,40.79924255840516,93.55332946777344,11.699031,0.9977194666862488,704,1024,41684.0
f4488_1_1,6.646081924438477,39.905146051167065,111.25206756591797,15.251323,0.9958723783493042,747,1024,45696.0
f4488_1_2,3.7757270336151123,42.360796564267275,63.203765869140625,8.664478,0.9981223940849304,747,1024,45696.0
f3947_1_1,10.817221641540527,37.78964592360468,148.5637969970703,26.551172,0.994448184967041,799,1024,59573.0
f3947_1_2,10.18927001953125,38.04937246883058,139.9394989013672,25.009848,0.9935068488121033,799,1024,59573.0
f4781_1_1,14.494444847106934,36.51878744843269,160.2769317626953,19.235636,0.9950107336044312,768,576,40005.0
f4781_1_2,21.652362823486328,34.77575044961125,239.42787170410156,28.734936,0.9941338300704956,768,576,40005.0
f971_1_2,83.60187530517578,28.908643363016218,775.091064453125,185.1708,0.9946677088737488,721,1024,79634.0
f971_1_1,44.010162353515625,31.69527380321353,408.0277404785156,97.47864,0.9932633638381958,721,1024,79634.0
f136_1_1,32.251590728759766,33.04529207417298,490.850830078125,75.818784,0.9925798773765564,766,1023,51488.0
f136_1_2,16.99299430847168,35.82810423359321,258.6236877441406,39.948048,0.9976963996887207,766,1023,51488.0
f4841_1_1,23.576190948486328,34.40606702149342,201.89328002929688,55.623212,0.9907194375991821,768,1024,91836.0
f4841_1_2,2.6394574642181396,43.91565528743017,22.602832794189453,6.2272615,0.9965028166770935,768,1024,91836.0
f1380_1_2,23.194061279296875,34.47703541898848,203.90570068359375,50.731536,0.987764835357666,712,1024,82933.0
f1380_1_1,24.022817611694336,34.324563987797895,211.19154357910156,52.544244,0.9935040473937988,712,1024,82933.0
f2919_1_2,20.075172424316406,35.10421055141435,153.59982299804688,47.363272,0.9832894802093506,768,1024,102785.0
f2919_1_1,22.33621597290039,34.64070741189363,170.89959716796875,52.697744,0.9879088401794434,768,1024,102785.0
f507_1_1,21.28461265563965,34.85014589312077,417.2139892578125,44.484608,0.9936789274215698,681,1023,35541.0
f1881_1_1,19.56964111328125,35.214974774504974,235.8541259765625,41.060552,0.9954807162284851,1024,683,58031.0
f1881_1_2,11.452939987182617,37.541633379039354,138.03131103515625,24.030284,0.9965596199035645,1024,683,58031.0
f2338_1_2,46.863914489746094,31.42241789698064,471.39044189453125,98.328744,0.9891373515129089,683,1024,69531.0
f2338_1_1,75.95833587646484,29.325049136665594,764.0426635742188,159.373952,0.988620400428772,683,1024,69531.0
f2925_1_1,17.224029541015625,35.76945573976841,276.35919189453125,35.980308,0.994931697845459,1024,680,43398.0
f2925_1_2,9.525262832641602,38.342033471792,152.8326416015625,19.897892,0.9938408732414246,1024,680,43398.0
f3400_1_2,62.827110290527344,30.149332689925675,549.3720092773438,115.529632,0.9936184287071228,650,943,70098.0
f3400_1_1,47.24833297729492,31.38693861403027,413.14825439453125,86.8826,0.9884878993034363,650,943,70098.0
f1341_1_1,31.487125396728516,33.14947333352668,555.5863037109375,74.287448,0.994912326335907,768,1024,44570.0
f1341_1_2,15.461822509765625,36.238196491945416,272.8218994140625,36.479016,0.995253324508667,768,1024,44570.0
f3334_1_2,35.04297637939453,32.684793625582685,269.7273864746094,73.526336,0.9912142753601074,683,1024,90865.0
f3334_1_1,25.955913543701172,33.98844025234026,199.78384399414062,54.460076,0.9850715398788452,683,1024,90865.0
f3027_1_1,89.49044799804688,28.613036738065787,868.4700927734375,187.766704,0.9943428039550781,683,1024,72068.0
f3027_1_2,52.73773956298828,30.909588414409484,511.7992858886719,110.653056,0.9963856935501099,683,1024,72068.0
f2377_1_1,133.67239379882812,26.87038632172723,486.0023193359375,315.372736,0.9899864196777344,1024,768,216304.0
f1795_1_2,59.85745620727539,30.359620971493175,271.5677185058594,141.221456,0.9737186431884766,1024,768,173341.0
f1795_1_1,52.1355094909668,30.959467305247973,236.53395080566406,123.003096,0.9754392504692078,1024,768,173341.0
f227_1_1,48.051963806152344,31.31369210548585,181.30935668945312,107.801648,0.9509686827659607,731,1023,198191.0
f227_1_2,56.33536911010742,30.622992089930136,212.56423950195312,126.38496,0.9792477488517761,731,1023,198191.0
f323_1_2,24.568084716796875,34.22709042198978,47.09380340576172,57.963384,0.9815192222595215,1024,768,410269.0
f323_1_1,23.387123107910156,34.44103540548933,44.830055236816406,55.177144,0.9828031063079834,1024,768,410269.0
f1172_1_1,9.863430976867676,38.19052307054677,52.50465393066406,30.48226,0.9926141500473022,1006,1024,193521.0
f1172_1_2,7.296324729919434,39.49976146903239,38.83953094482422,22.548794,0.990841269493103,1006,1024,193521.0
f24_1_2,31.25779151916504,33.181220567495906,80.97402954101562,65.584348,0.9854257106781006,1024,683,269981.0
f24_1_1,74.75050354003906,29.3946623252408,193.6428985595703,156.839712,0.9802035093307495,1024,683,269981.0
f587_1_2,36.112979888916016,32.5541702281006,199.56935119628906,112.270336,0.9943851828575134,1012,1024,187521.0
f587_1_1,22.70526695251465,34.569537293452235,125.47498321533203,70.587584,0.995069682598114,1012,1024,187521.0
f2849_1_2,48.31554412841797,31.289934769629756,191.84457397460938,101.374512,0.9816333055496216,683,1024,176140.0
f2849_1_1,48.85067367553711,31.242097947406627,193.9694061279297,102.497312,0.9821583032608032,683,1024,176140.0
f4153_1_2,10.168736457824707,38.05813326247788,29.856855392456055,21.335798,0.991048276424408,683,1024,238201.0
f4153_1_1,12.28422737121582,37.23732479225425,36.068241119384766,25.774472,0.9898526072502136,683,1024,238201.0
f4576_1_2,9.749037742614746,38.24118564590777,26.846210479736328,23.000866,0.9933338165283203,768,1024,285588.0
f4576_1_1,28.627954483032227,33.5629002766094,78.83363342285156,67.541816,0.9884130358695984,768,1024,285588.0
f2030_1_2,103.77471160888672,27.969888215400466,202.56695556640625,310.5072,0.9390189051628113,974,1024,510954.0
f2030_1_1,124.51354217529297,27.17863769224013,243.04891967773438,372.560448,0.9491195678710938,974,1024,510954.0
f1983_1_1,72.12910461425781,29.549698138047088,237.78013610839844,181.474512,0.9822548627853394,819,1024,254401.0
f1983_1_2,176.4532928466797,25.664505911382832,581.6942749023438,443.950816,0.9442145228385925,819,1024,254401.0
f4733_1_2,48.659812927246094,31.25909916990841,104.39556121826172,107.32876,0.9713885188102722,718,1024,342699.0
f4733_1_1,107.8946533203125,27.80080432929222,231.4789581298828,237.982816,0.9685378074645996,718,1024,342699.0
f3112_1_2,14.90059757232666,36.398766460504646,65.63443756103516,35.15492,0.9927788972854614,1024,768,178539.0
f3112_1_1,43.39790344238281,31.756116016568296,191.159912109375,102.388496,0.9939101934432983,1024,768,178539.0
f3567_1_2,347.3224182128906,22.723475435053206,936.605224609375,678.595776,0.9437374472618103,636,1024,241509.0
f3567_1_1,224.22850036621094,24.623895465457775,604.6646728515625,438.095872,0.949674129486084,636,1024,241509.0
f991_1_2,66.9989013671875,29.8701267308915,291.01171875,140.026976,0.9731301665306091,681,1023,160391.0
f991_1_1,121.39095306396484,27.288940361260178,527.26513671875,253.70576,0.9572088718414307,681,1023,160391.0
f159_1_1,14.613371849060059,36.48329895742725,82.70960235595703,32.187764,0.9941162467002869,1024,717,129722.0
f159_1_2,60.82777404785156,30.289784296937047,344.2765197753906,133.980712,0.9833435416221619,1024,717,129722.0
f2963_1_1,129.5207061767578,27.00741153889384,611.5079956054688,270.696864,0.9752817153930664,1023,681,147557.0
f2317_1_2,81.13326263427734,29.038814147822087,128.5684051513672,136.272736,0.9415323734283447,648,864,353308.0
f2317_1_1,141.45248413085938,26.624697790350407,224.15367126464844,237.585856,0.9433335065841675,648,864,353308.0
f3362_1_2,141.28518676757812,26.629837277384063,725.0038452148438,333.333568,0.9661008715629578,768,1024,153256.0
f3362_1_1,41.63197708129883,31.936533146368188,213.63418579101562,98.22216,0.9919619560241699,768,1024,153256.0
f4215_1_1,189.8732147216797,25.346166551339717,330.3535461425781,597.289472,0.943519115447998,1024,1024,602677.0
f1928_1_2,87.78429412841797,28.696635345875258,181.59402465820312,182.659984,0.9392639994621277,1023,678,335290.0
f1928_1_1,129.0507049560547,27.02319976226842,266.9593505859375,268.5264,0.942961573600769,1023,678,335290.0
f794_1_2,26.989835739135742,33.81880103340178,102.25838470458984,63.677012,0.9913896322250366,768,1024,207569.0
f794_1_1,18.252883911132812,35.51748845392207,69.15605163574219,43.063956,0.9857735633850098,768,1024,207569.0
f373_1_2,25.257505416870117,34.106898888706716,98.15282440185547,73.090776,0.984341561794281,1024,942,248221.0
f373_1_1,20.17945098876953,35.0817099289591,78.41907501220703,58.395784,0.9897928237915039,1024,942,248221.0
f636_1_2,29.24797248840332,33.46984580476829,91.07498168945312,31.58781,0.9729446768760681,600,600,115611.0
f636_1_1,15.78069019317627,36.14954339509824,49.13934326171875,17.043146,0.9891489744186401,600,600,115611.0
f1875_1_1,169.59817504882812,25.83659183561536,521.7305908203125,195.046384,0.9834598898887634,697,550,124615.0
f1875_1_2,186.0475616455078,25.43456376037582,572.3334350585938,213.964,0.9819580316543579,697,550,124615.0
f706_1_2,35.18257522583008,32.667527235947375,147.82620239257812,73.819232,0.9886812567710876,683,1024,166455.0
f706_1_1,67.02971649169922,29.86812971879296,281.6379699707031,140.640144,0.9897929430007935,683,1024,166455.0
f2234_1_1,39.945037841796875,32.116175130733794,80.90675354003906,83.443584,0.836885929107666,1024,680,343785.0
f3876_1_1,175.76068115234375,25.68158631393191,539.18798828125,253.095376,0.9614903330802917,600,800,156467.0
f1405_1_1,206.6611328125,24.978215531225413,486.52813720703125,419.961856,0.9140501022338867,672,1008,287727.0
f1405_1_2,175.13217163085938,25.697144254493793,412.3016662597656,355.890976,0.9662811160087585,672,1008,287727.0
f2020_1_1,13.806142807006836,36.730079681111285,31.69674301147461,32.572778,0.9882699251174927,768,1024,342546.0
f2020_1_2,18.29617691040039,35.507199862079204,42.005157470703125,43.166096,0.9952024817466736,768,1024,342546.0
f2_1_2,35.278533935546875,32.65569819629758,172.94729614257812,79.43936,0.9839240908622742,733,1024,153109.0
f2_1_1,24.247079849243164,34.28420900295695,118.86737060546875,54.598992,0.9861466884613037,733,1024,153109.0
f270_1_2,4.426667213439941,41.67003388803696,29.285154342651367,10.443818,0.9970449209213257,768,1024,118875.0
f270_1_1,11.02631950378418,37.70649748835498,72.94596099853516,26.014352,0.9956225752830505,768,1024,118875.0
f2410_1_1,234.20643615722656,24.434815333961115,492.2609558105469,489.24784,0.9414786100387573,1024,680,331293.0
f2410_1_2,77.4906005859375,29.238313283858368,162.87168884277344,161.874752,0.973829448223114,1024,680,331293.0
f3109_1_1,54.85420227050781,30.738704493355442,122.60504150390625,115.093768,0.9894129037857056,683,1024,312912.0
f3611_1_1,140.51992797851562,26.65342439248681,393.7367858886719,286.633696,0.9756593704223633,664,1024,242661.0
f3611_1_2,171.8534698486328,25.779220530522934,481.5333557128906,350.548096,0.9673464298248291,664,1024,242661.0
f502_1_2,73.62911224365234,29.460307908096205,214.5484161376953,229.355264,0.9864861369132996,1014,1024,356338.0
f502_1_1,54.69815444946289,30.751076797196134,159.38536071777344,170.385184,0.9829388856887817,1014,1024,356338.0
f1408_1_2,112.40411376953125,27.622981511562863,314.0554504394531,252.171776,0.9687904715538025,731,1023,267651.0
f1408_1_1,104.56221008300781,27.937056025636284,292.1452941894531,234.578944,0.9784953594207764,731,1023,267651.0
f3802_1_1,18.263500213623047,35.514963230476425,98.67625427246094,38.320036,0.9918357729911804,683,1024,129447.0
f3802_1_2,32.73945617675781,32.9800888637516,176.8887176513672,68.693144,0.9937874674797058,683,1024,129447.0
f841_1_2,272.5505065917969,23.77633365683387,618.5953369140625,285.510816,0.9621426463127136,682,512,153849.0
f841_1_1,113.2672119140625,27.589761466020057,257.077392578125,118.653296,0.9663065671920776,682,512,153849.0
f3543_1_1,107.84561157226562,27.802778792495893,651.7941284179688,181.553344,0.9765571355819702,1024,548,92848.0
f3543_1_2,250.23947143554688,24.147245450834745,1512.389892578125,421.267136,0.9648598432540894,1024,548,92848.0
f1238_1_2,9.42774486541748,38.38672493712102,19.52119255065918,7.275353,0.990217387676239,699,368,124230.0
f1238_1_1,26.92088508605957,33.82991010518312,55.74268341064453,20.77474,0.9798295497894287,699,368,124230.0
f3854_1_1,31.25084686279297,33.18218556239424,79.31341552734375,65.281764,0.9884633421897888,1024,680,274362.0
f2488_1_1,289.3057861328125,23.517232397166133,388.1873474121094,682.557952,0.9736949801445007,1024,768,586107.0
f2488_1_2,86.0251235961914,28.784550505554808,115.42758178710938,202.958736,0.9781699180603027,1024,768,586107.0
f406_1_1,28.38920021057129,33.5992718795183,163.58749389648438,59.681624,0.9887294173240662,685,1023,121610.0
f406_1_2,16.301551818847656,36.008513853880906,93.93466186523438,34.270184,0.990611732006073,685,1023,121610.0
f5212_1_1,25.24942970275879,34.10828770311752,138.1370849609375,44.600596,0.9913589358329773,575,1024,107624.0
f5212_1_2,10.103876113891602,38.085923052964205,55.277286529541016,17.847488,0.9958757162094116,575,1024,107624.0
f1959_1_2,69.1335220336914,29.733916718416044,277.943603515625,135.453312,0.9880772829055786,933,700,162447.0
f1959_1_1,129.98629760742188,26.99182783582515,522.5953369140625,254.682144,0.9783166646957397,933,700,162447.0
f1439_1_2,22.88567543029785,34.53516607504013,85.5435791015625,48.018176,0.9902113676071167,683,1024,187110.0
f1439_1_1,35.098201751708984,32.677954824362516,131.19236755371094,73.642208,0.9875657558441162,683,1024,187110.0
f3300_1_1,124.8908920288086,27.16549589839922,735.8383178710938,262.043072,0.9812189340591431,683,1024,118705.0
f3300_1_2,35.10402297973633,32.677234583044346,206.82762145996094,73.654416,0.9916014671325684,683,1024,118705.0
f22_1_1,122.32372283935547,27.255696672547938,322.27142333984375,348.622592,0.9477343559265137,1000,950,360589.0
f2647_1_2,8.10041332244873,39.04573127995264,43.850189208984375,19.111272,0.9947104454040527,1024,768,145277.0
f2647_1_1,31.09926986694336,33.20330153904582,168.3505401611328,73.372384,0.9950159788131714,1024,768,145277.0
f1159_1_2,29.759586334228516,33.39453456161744,48.05066680908203,58.178592,0.9513172507286072,1023,637,403592.0
f1159_1_1,82.01969146728516,28.991622242999053,132.43130493164062,160.34464,0.9680047035217285,1023,637,403592.0
f2552_1_1,29.97643280029297,33.36300395897251,126.80647277832031,63.080008,0.9779089689254761,1024,685,165817.0
f2552_1_2,52.72230911254883,30.91085929556003,223.0261993408203,110.944608,0.9761065244674683,1024,685,165817.0
f585_1_2,50.83540725708008,31.069140451596624,193.17149353027344,106.193128,0.983086109161377,680,1024,183245.0
f585_1_1,62.55323791503906,30.168305591244632,237.69854736328125,130.671208,0.980711817741394,680,1024,183245.0
f340_1_2,85.42461395263672,28.81497330954289,174.84579467773438,201.541952,0.9763314127922058,768,1024,384228.0
f340_1_1,43.60044860839844,31.735893931259373,89.24073028564453,102.86636,0.9833936095237732,768,1024,384228.0
f2349_1_2,42.67714309692383,31.82885011606708,72.12287902832031,100.688016,0.9944450259208679,768,1024,465354.0
f2349_1_1,25.68629264831543,34.03378917722992,43.408935546875,60.601568,0.9875707030296326,768,1024,465354.0
f1514_1_2,32.217830657958984,33.04984052924747,125.4119644165039,67.59868,0.9844292998313904,683,1024,179671.0
f1514_1_1,18.07877540588379,35.55911327325649,70.37390899658203,37.932452,0.9907190799713135,683,1024,179671.0
f2039_1_1,7.472264766693115,39.39628050783497,38.943565368652344,17.629284,0.9843959808349609,768,1024,150896.0
f2039_1_2,10.50452709197998,37.91703814040507,54.746952056884766,24.783288,0.9787349104881287,768,1024,150896.0
f2871_1_2,23.44333267211914,34.43060991898062,113.6526870727539,40.186,0.962211549282074,558,1024,117862.0
f2871_1_1,57.81422424316406,30.510456507431762,280.28192138671875,99.10376,0.961937427520752,558,1024,117862.0
f2160_1_1,34.15735626220703,32.79596098699859,185.34616088867188,70.654696,0.9845353364944458,674,1023,127068.0
f2160_1_2,75.8012466430664,29.334040069503704,411.3160705566406,156.795328,0.978945255279541,674,1023,127068.0
f5214_1_2,265.5339660644531,23.88960277013134,912.3152465820312,626.473216,0.9875454306602478,1024,768,228895.0
f5214_1_1,278.84405517578125,23.677189693384175,958.0457763671875,657.875648,0.987214207649231,1024,768,228895.0
f3361_1_2,124.50086975097656,27.17907971998229,616.6990966796875,293.7344,0.9688518047332764,768,1024,158767.0
f3361_1_1,74.81145477294922,29.391122550082986,370.5689697265625,176.502368,0.9870815277099609,768,1024,158767.0
f2749_1_1,28.707773208618164,33.55080839091971,115.7382583618164,40.391148,0.9857305884361267,458,1024,116329.0
f1027_1_1,18.33002471923828,35.49917286537694,61.8870964050293,18.925384,0.9872497320175171,720,478,101935.0
f1027_1_2,25.024181365966797,34.1472046451675,84.48837280273438,25.836968,0.9744526743888855,720,478,101935.0
f3398_1_1,99.55290985107422,28.15026397879898,401.9074401855469,250.471936,0.9855743646621704,819,1024,207736.0
f3398_1_2,68.33441925048828,29.784408466532547,275.87451171875,171.9272,0.9776382446289062,819,1024,207736.0
f1561_1_1,13.082864761352539,36.96377475593674,83.5879898071289,28.173582,0.9886453151702881,701,1024,112351.0
f1561_1_2,26.50533103942871,33.89747111747516,169.34573364257812,57.078488,0.9879586100578308,701,1024,112351.0
f1744_1_2,54.69337463378906,30.751456323390244,157.5718994140625,39.280784,0.9844164848327637,399,600,83096.0
f1744_1_1,16.97275161743164,35.83328079562716,48.898582458496094,12.18983,0.9888955950737,399,600,83096.0
f720_1_1,5.7238335609436035,40.55393288244816,29.361661911010742,12.20303,0.992832362651825,694,1024,138537.0
f720_1_2,3.864736318588257,42.25960380068807,19.825016021728516,8.2394945,0.9949847459793091,694,1024,138537.0
f2785_1_2,37.59716033935547,32.37925304801758,94.4081039428711,49.317848,0.9751586318016052,427,1024,174130.0
f2785_1_1,57.08649826049805,30.56546949468583,143.3466796875,74.882872,0.9681881666183472,427,1024,174130.0
f3622_1_1,38.52225875854492,32.273686054714645,136.8170928955078,90.885408,0.9911746978759766,768,1024,221428.0
f3622_1_2,25.102825164794922,34.133577422282684,89.15613555908203,59.224996,0.9898030161857605,768,1024,221428.0
f4943_1_1,23.65633773803711,34.39132830588982,131.31539916992188,12.384093,0.9837416410446167,500,349,31436.0
f4943_1_2,35.210960388183594,32.664024778061595,195.4546661376953,18.432938,0.974513053894043,500,349,31436.0
f2894_1_1,24.831262588500977,34.180815408078885,78.67932891845703,44.395912,0.9899348020553589,1024,582,188088.0
f2894_1_2,39.235755920410156,32.19398325607725,124.32081604003906,70.14976,0.9846090078353882,1024,582,188088.0
f2683_1_2,22.490795135498047,34.61075531882524,101.33595275878906,53.062444,0.9927637577056885,768,1024,174543.0
f2683_1_1,30.518524169921875,33.28516818676843,137.50619506835938,72.002232,0.9957641363143921,768,1024,174543.0
f418_1_1,65.91687774658203,29.94083726123465,166.20489501953125,155.517424,0.9727391600608826,768,1024,311899.0
f418_1_2,236.1660919189453,24.398628160885202,595.4766845703125,557.185728,0.9416577219963074,768,1024,311899.0
f364_1_1,86.66255187988281,28.752488826625612,248.7782745361328,181.83328,0.9867570400238037,683,1024,243635.0
f364_1_2,34.35322952270508,32.77112777195352,98.61626434326172,72.07912,0.9921829104423523,683,1024,243635.0
f1334_1_1,113.2171401977539,27.591681763828866,213.14479064941406,144.555648,0.9304776191711426,532,800,226068.0
f1334_1_2,42.16440963745117,31.881343266113255,79.3795394897461,53.83552,0.9831571578979492,532,800,226068.0
f4842_1_1,32.177371978759766,33.05529776275809,170.2342071533203,75.915944,0.9921712875366211,1024,768,148650.0
f2461_1_1,59.65031051635742,30.374676448065326,137.8978271484375,140.732736,0.9670552611351013,768,1024,340186.0
f2461_1_2,121.03245544433594,27.301785131585614,279.7992858886719,285.551392,0.9497040510177612,768,1024,340186.0
f1609_1_2,20.27184295654297,35.061871063175516,78.93971252441406,42.616788,0.9922286868095398,685,1023,179955.0
f1609_1_1,21.231225967407227,34.86105267795797,82.67560577392578,44.633664,0.9928397536277771,685,1023,179955.0
f2162_1_2,114.94013214111328,27.526086650041336,496.2808532714844,271.177792,0.9861748218536377,1024,768,182140.0
f2162_1_1,68.63213348388672,29.76552855053756,296.33526611328125,161.92352,0.9840422868728638,1024,768,182140.0
f758_1_1,42.68386459350586,31.828166171748165,122.86009979248047,80.772896,0.9809091091156006,616,1024,219146.0
f2810_1_1,36.630462646484375,32.49237945128962,151.2240447998047,76.66968,0.9876812696456909,682,1023,168998.0
f2810_1_2,21.767351150512695,34.75274757566824,89.86363983154297,45.560328,0.9879615306854248,682,1023,168998.0
f2254_1_2,25.845914840698242,34.00688435023341,60.4785270690918,54.22928,0.9870699644088745,1024,683,298890.0
f2254_1_1,48.179622650146484,31.302169576361173,112.73860931396484,101.089328,0.9739591479301453,1024,683,298890.0
f1501_1_1,21.467838287353516,34.812920254582785,89.31646728515625,58.826684,0.9890074729919434,892,1024,219544.0
f1501_1_2,31.06741714477539,33.20775198120435,129.25531005859375,85.13168,0.9785170555114746,892,1024,219544.0
f2924_1_2,61.94801712036133,30.21052944153553,116.59320068359375,123.697808,0.9701228141784668,650,1024,353645.0
f2924_1_1,158.92294311523438,26.11893758919792,299.11102294921875,317.337344,0.92839115858078,650,1024,353645.0
f654_1_2,71.41275024414062,29.593045958629922,310.15130615234375,168.483808,0.9764219522476196,768,1024,181077.0
f654_1_1,74.63601684570312,29.40131900999947,324.15020751953125,176.088448,0.9629332423210144,768,1024,181077.0
f2811_1_1,273.8931884765625,23.754991274804,655.1184692382812,646.195072,0.9667741656303406,1024,768,328793.0
f2811_1_2,26.23338508605957,33.942260099046884,62.74699783325195,61.89232,0.9829301834106445,1024,768,328793.0
f2974_1_2,40.51762771606445,32.05436340410247,168.61880493164062,66.21812,0.9821473360061646,532,1024,130903.0
f2974_1_1,18.785980224609375,35.39246476916783,78.1800308227539,30.702002,0.9941760897636414,532,1024,130903.0
f3260_1_2,17.26671600341797,35.758705897646486,104.61563873291016,36.175564,0.9953092932701111,682,1024,115265.0
f3260_1_1,69.86981201171875,29.687907798876104,423.3274841308594,146.384528,0.9927136301994324,682,1024,115265.0
f1037_1_1,47.81740188598633,31.33494376351113,223.97874450683594,112.815408,0.9931735992431641,1024,768,167896.0
f1037_1_2,22.252466201782227,34.65702191271512,104.23149108886719,52.500152,0.9933461546897888,1024,768,167896.0
f1570_1_2,12.564830780029297,37.13923682304144,50.4976921081543,14.118246,0.9790576696395874,612,612,93194.0
f1570_1_1,167.05543518066406,25.902197482098256,671.3909912109375,187.708832,0.9592995047569275,612,612,93194.0
f4263_1_1,19.38427734375,35.25630723549501,114.8226089477539,40.750888,0.9907258749008179,685,1023,118301.0
f4263_1_2,11.355928421020508,37.57857676217735,67.26675415039062,23.873172,0.9965795874595642,685,1023,118301.0
f391_1_1,218.6599578857422,24.733110987588205,676.7880249023438,687.844736,0.9809330701828003,1024,1024,338779.0
f391_1_2,107.87557220458984,27.801572444836573,333.89239501953125,339.3472,0.9901843070983887,1024,1024,338779.0
f4684_1_2,60.30152893066406,30.327520299546883,147.35069274902344,142.269152,0.9674829840660095,768,1024,321838.0
f4684_1_1,220.32058715820312,24.70025278579966,538.3676147460938,519.801472,0.9462116956710815,768,1024,321838.0
f4281_1_1,85.15079498291016,28.82891648799827,309.30145263671875,200.895936,0.9778865575790405,1024,768,216505.0
f1753_1_1,131.38548278808594,26.945329763061544,310.9175109863281,307.2552,0.9809000492095947,1023,762,329407.0
f1753_1_2,16.940095901489258,35.84164470595672,40.08793258666992,39.615736,0.990683913230896,1023,762,329407.0
f1902_1_1,26.422237396240234,33.911107541769525,144.614990234375,62.33788,0.9886731505393982,1024,768,143687.0
f1902_1_2,121.09297943115234,27.299613923604838,662.7697143554688,285.694176,0.9857072234153748,1024,768,143687.0
f3635_1_1,220.50424194335938,24.6966341028782,609.9827880859375,462.656704,0.9665824174880981,683,1024,252825.0
f2271_1_2,98.37989807128906,28.201739881904885,234.07858276367188,253.86736,0.9322468638420105,840,1024,361513.0
f2271_1_1,104.61473083496094,27.934875147292836,248.91334533691406,269.956224,0.9426125884056091,840,1024,361513.0
