Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
c444033_1075549_1,3.2961299419403076,42.950759047382945,197.3204345703125,2.6959705,0.9988362193107605,426,640,4554.3017578125
c334809_1060247_1,5.9208245277404785,40.40698097194449,329.98052978515625,4.865497,0.9968583583831787,428,640,4914.93359375
c334809_1060247_2,7.0708489418029785,39.636087401616756,394.0738830566406,5.810541,0.9970930814743042,428,640,4914.93359375
c274773_152547_2,8.223430633544922,38.98027274652644,284.02734375,4.6256795,0.9974782466888428,375,500,5428.67822265625
c274773_152547_1,7.636296272277832,39.30197534232069,263.7484436035156,4.2954165,0.9970623254776001,375,500,5428.67822265625
c210867_1708787_1,6.112182140350342,40.26884002268214,253.4136505126953,7.311148,0.9973107576370239,623,640,9616.8828125
c312828_1484750_1,6.927433490753174,39.725079332976435,220.58700561523438,6.3843225,0.9966143369674683,480,640,9647.474609375
c465272_550894_1,13.110937118530273,36.95446593272044,693.8416137695312,10.748871,0.9934556484222412,427,640,5163.94091796875
c379093_629978_1,3.9421584606170654,42.17346173327984,276.97747802734375,3.23193925,0.9984442591667175,427,640,3889.533203125
c250516_234253_1,1.6994863748550415,45.82762418221945,125.55970764160156,1.174685,0.9986686706542969,360,640,3118.529541015625
c168909_1877993_2,3.2229228019714355,43.04830323048573,308.7490234375,2.9702455,0.9982370734214783,480,640,3206.7529296875
c168909_1877993_1,1.8614184856414795,45.43236105002107,178.3198699951172,1.71548325,0.9989866018295288,480,640,3206.7529296875
c426777_1061389_1,3.5960075855255127,42.57259640920761,181.90284729003906,2.948151,0.9978342056274414,427,640,5402.427734375
c344138_688383_1,3.5955746173858643,42.57311934175992,291.4754333496094,3.3136815,0.9982733726501465,480,640,3789.549072265625
c237090_592527_2,2.7602808475494385,43.72126931488934,183.84144592285156,2.26298875,0.9988362193107605,427,640,4103.15283203125
c237090_592527_1,2.866520643234253,43.55725135670622,190.91726684570312,2.35008825,0.9986451864242554,427,640,4103.15283203125
c237090_592527_3,2.2261223793029785,44.65531130129974,148.2651824951172,1.82506425,0.9994370341300964,427,640,4103.15283203125
c140963_1698682_1,2.1812033653259277,44.743840026824564,198.28753662109375,2.010197,0.9989514350891113,480,640,3379.2626953125
c431495_671269_1,5.920768737792969,40.40702189424559,356.0722351074219,5.4565805,0.9968723654747009,480,640,5108.12109375
c30565_584421_1,0.8703083395957947,48.73406716753658,81.52163696289062,0.802076125,0.9991955161094666,480,640,3279.60400390625
c232250_1691791_1,2.6296226978302,43.93186755970752,151.7164764404297,2.15587,0.9989528656005859,427,640,4736.6201171875
c135139_1546347_1,4.202223777770996,41.89601081685482,238.9906005859375,3.8727695,0.9975954294204712,480,640,5401.564453125
c134506_372816_1,6.1829142570495605,40.21887066762367,221.1143341064453,3.47788925,0.9882175922393799,500,375,5242.97265625
c71399_716551_2,29.26645278930664,33.46710258626767,708.4161987304688,35.962616,0.9944771528244019,640,640,16921.603515625
c71399_716551_1,29.234636306762695,33.471826506422275,707.6460571289062,35.92352,0.9963278770446777,640,640,16921.603515625
c466818_1248735_1,2.0061707496643066,45.107122503597125,91.00125122070312,1.0020823125,0.9922615885734558,333,500,3670.58056640625
c283059_383179_1,1.8027491569519043,45.57144818824192,141.78317260742188,1.661413625,0.9985132217407227,480,640,3905.99609375
c252911_153953_1,9.19165325164795,38.4968668106948,185.54672241210938,7.535685,0.9941585063934326,427,640,13537.8037109375
c252911_153953_2,8.038805961608887,39.078887609298896,162.2748565673828,6.590535,0.9942220449447632,427,640,13537.8037109375
c231379_245714_1,5.875909805297852,40.44005166169869,120.86590576171875,4.2645005,0.9975733757019043,378,640,11760.96875
c231379_245714_2,13.35180377960205,36.875403870889755,274.6430358886719,9.690205,0.9960780143737793,378,640,11760.96875
c344521_1047734_1,4.582057952880859,41.52019688335321,151.1453857421875,4.2228245,0.9939906597137451,480,640,9312.94140625
c565975_900100565975_1,7.157112121582031,39.58342479368567,191.6038818359375,7.035727,0.9955989122390747,512,640,12240.0556640625
c565975_900100565975_2,6.344204902648926,40.10703091203207,169.84146118164062,6.236607,0.996464729309082,512,640,12240.0556640625
c337143_600614_1,3.9160315990448,42.20234062433862,278.0262145996094,2.69924225,0.9992369413375854,359,640,3236.1962890625
c536494_1395200_1,5.61589241027832,40.63661504582211,319.3705749511719,3.881705,0.9978528022766113,360,640,4051.411865234375
c524710_699938_1,5.25687313079834,40.92352782357028,187.50526428222656,5.906791,0.9974793195724487,612,612,10500.6669921875
c565459_621305_1,19.81387710571289,35.16110873967667,1286.0101318359375,18.260468,0.997398316860199,640,480,4733.10595703125
c133608_255409_1,1.2151557207107544,47.28448067665597,88.56407165527344,0.839915625,0.99909508228302,360,640,3161.2353515625
c47916_3073_1,3.1886744499206543,43.094700427793654,221.99765014648438,2.93868225,0.9990910291671753,480,640,4412.482421875
c490_640615_1,4.417141914367676,41.679389100095236,88.5460205078125,3.279728,0.9916355609893799,495,500,12346.603515625
c490_640615_2,2.9250640869140625,43.469448266640256,58.635826110839844,2.17186,0.9943971037864685,495,500,12346.603515625
c56108_108445_1,1.6989439725875854,45.829010482075645,145.90191650390625,0.9556559375,0.9993638396263123,375,500,2183.32958984375
c302353_1625130_1,1.170549988746643,47.446900247242,114.60187530517578,0.714691,0.9994977712631226,318,640,2078.7646484375
c411517_1552875_2,9.527891159057617,38.340835279044455,869.2182006835938,9.402885,0.9986417293548584,514,640,3605.878173828125
c411517_1552875_1,6.716921806335449,39.85910003632965,612.77685546875,6.628796,0.998985230922699,514,640,3605.878173828125
c484007_1915387_1,5.472861289978027,40.748658404533565,354.2867736816406,5.043789,0.9991893172264099,480,640,4745.486328125
c117061_1512237_1,4.080467700958252,42.02370309898421,168.0100860595703,2.295263,0.9982444643974304,500,375,4553.81982421875
c32236_467940_1,0.8829236626625061,48.67156712766905,77.52291107177734,0.723856125,0.9993406534194946,427,640,3112.439453125
c16961_135926_1,3.2934250831604004,42.95432440178824,279.3522033691406,3.0352205,0.9990099668502808,480,640,3621.737060546875
c16961_135926_2,8.658402442932129,38.756425427359964,734.4158935546875,7.9795835,0.9982051253318787,480,640,3621.737060546875
c162322_1081793_2,1.5852737426757812,46.12975820567844,108.56403350830078,1.46098825,0.9982399344444275,480,640,4485.7958984375
c162322_1081793_1,2.577049493789673,44.019574328255864,176.483642578125,2.37500875,0.9967701435089111,480,640,4485.7958984375
c35945_1709691_1,5.641784191131592,40.6166381433431,212.01234436035156,5.199468,0.9979919195175171,640,480,8174.78857421875
c15653_1916971_1,4.117424011230469,41.98454662559907,269.6594543457031,2.8459635,0.9965590238571167,360,640,3517.972412109375
c15653_1916971_2,2.999213218688965,43.360728745442,196.42527770996094,2.073056125,0.9975816607475281,360,640,3517.972412109375
c490847_129631_1,4.378600597381592,41.717449297041284,241.8765411376953,4.035318,0.9977447390556335,480,640,5561.1259765625
c416119_209432_1,17.75663185119629,35.63719745865978,806.8120727539062,16.364512,0.9946566820144653,480,640,6760.9765625
c361171_616587_1,7.305985450744629,39.49401498408423,187.85592651367188,5.526832,0.9981614351272583,640,394,9806.86328125
c416181_2204474_1,2.4612083435058594,44.219318057336785,92.33710479736328,1.768378125,0.9958974719047546,500,479,6383.7763671875
c286327_60986_1,3.1925225257873535,43.089462545935426,136.40185546875,1.72242975,0.9983218908309937,281,640,4209.2041015625
c286327_60986_2,13.680147171020508,36.76989559572402,584.489990234375,7.380713,0.9956257343292236,281,640,4209.2041015625
c345261_596238_2,5.5171332359313965,40.713668100776424,270.96771240234375,6.196844,0.9954668879508972,640,585,7623.10205078125
c345261_596238_1,3.9143319129943848,42.20422601342581,192.24795532226562,4.3965775,0.9961513876914978,640,585,7623.10205078125
c341006_716367_1,9.50610065460205,38.350779067058596,599.142822265625,8.760822,0.997719943523407,480,640,4874.08642578125
c341006_716367_2,28.026714324951172,33.655081585709745,1766.4451904296875,25.82942,0.9981247782707214,480,640,4874.08642578125
c189361_187998_1,1.5497546195983887,46.22817141037946,108.10884094238281,1.428253875,0.9987354278564453,480,640,4403.7529296875
c258834_583185_1,3.544588804244995,42.63514376937094,144.49525451660156,3.266693,0.9981734752655029,480,640,7535.87109375
c355410_491842_2,1.5969740152359009,46.097822392379186,128.5732421875,1.48710225,0.9985858798027039,640,485,3855.39599609375
c355410_491842_1,2.3854517936706543,44.35509534251396,192.05401611328125,2.22133275,0.9992811679840088,640,485,3855.39599609375
c202912_2576_1,10.409942626953125,37.956319831892166,412.1441955566406,5.1997665,0.9965299963951111,333,500,4205.458984375
c211843_1496584_1,3.6075174808502197,42.55871796262264,352.1756286621094,1.65369675,0.9989932775497437,319,479,1565.2197265625
c5469_2113722_1,5.800741672515869,40.495967607657974,457.1790466308594,4.8781915,0.9977495074272156,640,438,3556.733154296875
c19463_1562099_3,3.9047210216522217,42.21490239110323,254.27159118652344,3.2012465,0.9977329969406128,427,640,4196.62353515625
c19463_1562099_1,2.390486717224121,44.3459384431717,155.66615295410156,1.95981675,0.9985908269882202,427,640,4196.62353515625
c19463_1562099_2,3.3583362102508545,42.869560594177266,218.69155883789062,2.7532985,0.997844398021698,427,640,4196.62353515625
c193682_659096_1,5.797490119934082,40.49840268769887,253.69586181640625,4.719621,0.9989174604415894,640,424,6201.1533203125
c405849_1276125_1,1.9526571035385132,45.22454152779783,119.79293060302734,1.79956875,0.9981155395507812,480,640,5007.44287109375
c23656_51994_1,1.3866316080093384,46.711189520295264,93.5154037475586,1.136816125,0.9983868598937988,427,640,4052.15283203125
c356064_2187773_1,2.5923712253570557,43.993830010874085,218.60902404785156,2.12532975,0.9987353086471558,640,427,3240.686279296875
c519381_72411_1,1.3834335803985596,46.721217337434226,77.16366577148438,1.13419425,0.999436616897583,427,640,4899.517578125
c249365_1062621_1,7.01876974105835,39.6681930388373,209.67152404785156,3.948058,0.9971232414245605,375,500,6276.576171875
c120411_1256116_1,13.3308687210083,36.88221876666868,341.7464294433594,12.285728,0.9947787523269653,480,640,11983.279296875
c551686_1187669_1,3.6123239994049072,42.55293544171464,145.07693481445312,2.03193225,0.9977635145187378,375,500,4668.63134765625
c176461_1094504_1,2.5733492374420166,44.02581462400667,117.07774353027344,2.3715985,0.9986157417297363,640,480,6752.2041015625
c106352_2162100_1,2.856614828109741,43.57228522637959,198.12078857421875,1.606845875,0.9980124235153198,375,500,2703.478515625
c534676_1175912_1,7.1829962730407715,39.567746593105085,390.8288269042969,5.861325,0.9961172938346863,640,425,4999.05517578125
c495637_11217_1,17.105058670043945,35.79955767332177,480.0977478027344,15.764021,0.9948357343673706,640,480,10945.0078125
c153159_1729407_1,3.5127615928649902,42.67431561515036,318.65899658203125,2.7045455,0.9979821443557739,401,640,2829.09033203125
c138569_1324521_1,2.747897148132324,43.74079729468703,165.7495880126953,2.258112,0.9985847473144531,428,640,4541.2119140625
c203054_2029578_1,4.646956920623779,41.45911621017326,133.0137176513672,4.42539,0.9984269142150879,496,640,11090.05859375
c185334_2162413_1,3.5358645915985107,42.645846129930895,312.0037841796875,3.6048845,0.9989404082298279,531,640,3851.325439453125
c468742_48253_1,6.945431232452393,39.713810826693205,321.1437683105469,5.680807,0.997864842414856,426,640,5896.431640625
c347362_1396383_1,3.126068353652954,43.18081752004108,174.27719116210938,2.8809845,0.9968762397766113,480,640,5510.34912109375
c100142_638874_1,10.506117820739746,37.91638052645652,352.1163635253906,9.682438,0.9958128929138184,640,480,9165.9453125
c10432_2110149_1,5.718310356140137,40.558125623166994,464.3508605957031,5.2699945,0.9977645874023438,480,640,3783.054931640625
c312153_1344564_1,14.38807201385498,36.55077727840852,457.30633544921875,11.795917,0.9964690208435059,427,640,8598.1142578125
c468029_1042702_1,4.42746114730835,41.669255040008025,230.3350830078125,3.62981,0.9979653358459473,427,640,5252.94140625
c313301_445338_1,8.509196281433105,38.83191768196605,306.3705749511719,7.842075,0.99542635679245,480,640,8532.232421875
c166716_537087_1,1.8541810512542725,45.449279881394645,169.16322326660156,1.70881325,0.9987930059432983,480,640,3367.18798828125
c499300_1117551_1,4.546684265136719,41.55385468757642,250.41819763183594,4.19022425,0.9986065626144409,480,640,5577.63525390625
c194294_205080_2,3.7410776615142822,42.4008352091284,119.16500854492188,3.0455365,0.9985398054122925,424,640,8519.1015625
c194294_205080_1,8.881871223449707,38.64575839840417,282.91534423828125,7.2305535,0.9978477954864502,424,640,8519.1015625
c194294_205080_3,8.238297462463379,38.97242839058038,262.4154968261719,6.706633,0.9961442947387695,424,640,8519.1015625
c168546_1042905_1,38.88634490966797,32.232832257900554,1473.85693359375,35.016376,0.9930706024169922,469,640,7919.44287109375
c533678_599170_1,10.564921379089355,37.89214050246924,268.3106384277344,8.1138595,0.9966339468955994,400,640,10080.1806640625
c134199_1410802_1,7.0811543464660645,39.62976238819445,193.0054473876953,6.5259915,0.995749831199646,480,640,11270.82421875
c134199_1410802_2,5.304468631744385,40.8843839346401,144.57972717285156,4.888598,0.9951817393302917,480,640,11270.82421875
c241350_1588068_1,4.067895889282227,42.03710424725188,152.44741821289062,3.335024,0.9947640299797058,427,640,7292.18408203125
c187511_1065158_1,6.878240585327148,39.756029353354016,345.0489196777344,6.3389865,0.9947603940963745,480,640,6123.7568359375
c187511_1065158_2,3.9090707302093506,42.21006721198444,196.0996551513672,3.6025995,0.9956223368644714,480,640,6123.7568359375
c187511_1065158_3,4.856368541717529,41.267686342376074,243.62110900878906,4.475629,0.9962002038955688,480,640,6123.7568359375
c340998_225637_1,3.2318472862243652,43.0362939552343,81.3416976928711,2.7737005,0.9957713484764099,447,640,11366.455078125
c22149_100641_1,25.514877319335938,34.06286859348669,830.2608642578125,20.967106,0.9939334392547607,428,640,8417.87890625
c36861_418766_1,15.119230270385742,36.335506506231425,445.5073547363281,13.933882,0.9952549934387207,640,480,10425.478515625
c198030_1042116_2,3.2449023723602295,43.01878592081466,183.3100128173828,2.990502,0.9966632723808289,480,640,5437.96826171875
c198030_1042116_1,21.568641662597656,34.79257545514645,1218.448974609375,19.87766,0.9961912631988525,480,640,5437.96826171875
c280297_194545_1,11.586426734924316,37.49130803605579,355.49114990234375,8.008538,0.990208625793457,360,640,7509.36474609375
c23411_1822806_1,2.0291123390197754,45.0577405501931,138.65234375,1.6635475,0.9992061853408813,427,640,3999.32568359375
c23411_1822806_2,3.1833460330963135,43.10196374982257,217.52288818359375,2.6098345,0.9987831115722656,427,640,3999.32568359375
c350341_108489_1,2.400080442428589,44.32854381907465,105.12440490722656,2.211914,0.9954417943954468,640,480,7013.6396484375
c124803_194502_1,6.6042375564575195,39.932576085300425,168.19625854492188,3.7148835,0.9957045316696167,500,375,7362.19970703125
c61181_1340235_1,2.3235504627227783,44.46928065060547,165.3526153564453,1.1187895,0.9993347525596619,321,500,2255.361083984375
c469870_2221603_1,5.4523210525512695,40.76498860455991,293.5291442871094,5.171417,0.9982404112815857,640,494,5872.6904296875
c469870_2221603_2,6.001321792602539,40.34833374115828,323.0849609375,5.6921335,0.9982406497001648,640,494,5872.6904296875
c257958_597007_3,12.643047332763672,37.11228562674115,417.8086242675781,11.651832,0.9980749487876892,480,640,9295.98828125
c257958_597007_1,4.388405799865723,41.70773481539512,145.02149963378906,4.0443545,0.9990073442459106,480,640,9295.98828125
c257958_597007_2,9.790266990661621,38.22285780885754,323.5341796875,9.02271,0.996724545955658,480,640,9295.98828125
c331395_667886_1,20.567920684814453,34.99889950865821,778.8887939453125,18.955396,0.992739200592041,480,640,8112.1533203125
c536368_1377069_1,1.915903091430664,45.30706596002712,116.75398254394531,1.570734,0.998975396156311,427,640,4484.455078125
c355668_396317_1,3.451918363571167,42.75019718774075,140.88685607910156,2.1672525,0.9985295534133911,327,640,5127.64306640625
c538006_1412083_1,7.310663223266602,39.49123523527781,207.476806640625,5.965501,0.9982277750968933,425,640,9584.205078125
c312081_567273_2,1.0716136693954468,47.830417108086614,37.647705078125,0.39256103125,0.9970871210098267,303,403,3475.7412109375
c312081_567273_1,5.491558074951172,40.733847010218724,192.92825317382812,2.011706,0.9936129450798035,303,403,3475.7412109375
c23807_178847_1,2.8683583736419678,43.55446798177563,140.64183044433594,2.643479,0.9991759657859802,480,640,6265.27490234375
c383085_1343818_1,3.228292942047119,43.04107289713427,313.0840759277344,2.64668375,0.9990336298942566,427,640,2817.86279296875
c444571_355406_1,3.534604072570801,42.647394644845576,283.2392883300781,3.27106375,0.9993621110916138,482,640,3849.588134765625
c484951_295716_1,1.6297659873962402,46.00954844391458,102.51499938964844,1.333018125,0.9982638359069824,426,640,4334.38427734375
c555183_2136564_1,19.204151153564453,35.29685222663072,415.2934265136719,15.596843,0.9953492879867554,423,640,12518.7333984375
c24520_711945_1,19.442941665649414,35.24318365363142,1042.023681640625,17.918614,0.998004138469696,480,640,5731.9921875
c52886_1551024_1,1.2828090190887451,47.04918017642406,102.05574798583984,1.049235125,0.9987120628356934,426,640,3427.0
c52886_1551024_2,2.072145462036133,44.96659912204892,164.85256958007812,1.69484925,0.9983946681022644,426,640,3427.0
c249675_150327_2,2.555394411087036,44.056222503046115,232.2109832763672,3.1351625,0.998680830001831,639,640,4500.451171875
c249675_150327_1,2.4757778644561768,44.1936850979097,224.9761505126953,3.0374825,0.998762309551239,639,640,4500.451171875
c120703_127958_1,5.315789699554443,40.875124878857825,178.0021514892578,3.76357925,0.9977740049362183,472,500,7047.81591796875
c120703_127958_2,9.09935474395752,38.540697165412226,304.6968994140625,6.442343,0.9976961016654968,472,500,7047.81591796875
c20384_716024_1,3.4417636394500732,42.762991925181346,111.76232147216797,3.17192925,0.9946529865264893,480,640,9460.341796875
c145549_180539_1,2.671359062194824,43.86347932043308,111.86980438232422,2.1747,0.9987203478813171,424,640,6479.8544921875
c309031_368631_1,9.678763389587402,38.27260442922681,858.5555419921875,8.919948,0.9974833726882935,480,640,3463.16064453125
c151808_170618_1,6.209651470184326,40.20013065764543,142.81396484375,5.7228145,0.9948757886886597,480,640,13357.271484375
c265462_1722999_1,2.383723497390747,44.35824301149126,118.81959533691406,1.8901975,0.9979957342147827,413,640,5302.7099609375
c346433_1549540_1,7.643438339233398,39.29791537640251,400.3040466308594,7.0441925,0.9978997111320496,480,640,5865.7021484375
c109908_1301379_1,1.0097236633300781,48.088773964896035,65.03536224365234,0.8239345,0.999316930770874,425,640,4223.0078125
c436300_1724451_1,2.368990659713745,44.385168291222136,147.47898864746094,1.83303025,0.9986674189567566,403,640,4143.03125
c395684_105237_1,4.16036319732666,41.939490105377885,184.37606811523438,3.53863875,0.9949455261230469,443,640,6397.501953125
c200681_15423_1,8.099350929260254,39.046300907307575,755.3920288085938,6.640172,0.997907280921936,640,427,2930.12158203125
c489475_1413235_2,7.02418851852417,39.664841401824354,155.10238647460938,6.473492,0.9986453056335449,480,640,13912.2978515625
c489475_1413235_1,14.67103099822998,36.46619696556135,323.9537048339844,13.520822,0.9979734420776367,480,640,13912.2978515625
c131527_1915913_1,7.9309210777282715,39.13756677965275,368.56939697265625,6.4716315,0.9981819987297058,425,640,5852.92919921875
c38986_1397738_3,2.59672474861145,43.98654276527064,118.51435089111328,1.39444125,0.9948403239250183,358,500,3922.00390625
c38986_1397738_1,4.919045448303223,41.21199437445285,224.50491333007812,2.6415275,0.9921423196792603,358,500,3922.00390625
c38986_1397738_2,7.85050630569458,39.181826387793436,358.2966003417969,4.215722,0.9942237734794617,358,500,3922.00390625
c398850_1065228_1,1.1762747764587402,47.42571207364681,114.79753875732422,0.93725575,0.9981138110160828,415,640,2721.474609375
c340218_1922702_1,3.8918802738189697,42.22920777707298,114.18153381347656,3.10765875,0.9957126975059509,558,477,9072.2744140625
c29075_1409971_1,1.0029247999191284,48.11811557336724,81.07144165039062,0.9242955,0.9993017911911011,480,640,3800.33349609375
c58949_522712_1,7.4381103515625,39.41617685230656,522.1524047851562,4.786424,0.9986872673034668,429,500,3055.57275390625
c58949_522712_2,9.54947280883789,38.331009189400774,670.3692016601562,6.145086,0.9983857870101929,429,500,3055.57275390625
c513676_1576629_1,3.714790105819702,42.43145963805108,257.53009033203125,3.4235505,0.9992656707763672,640,480,4431.2626953125
c78380_374629_1,30.355070114135742,33.30849106217316,1398.44482421875,27.975232,0.9885519742965698,640,480,6668.1767578125
c562067_605720_1,6.828733921051025,39.78740106336531,661.459716796875,5.585358,0.9979264140129089,426,640,2814.66259765625
c562067_605720_2,4.108884334564209,41.99356339163323,398.0036926269531,3.3607385,0.9987157583236694,426,640,2814.66259765625
c498270_61050_1,2.5346579551696777,44.09160828698356,194.30587768554688,2.33594075,0.9984281063079834,480,640,4007.32568359375
c444928_274594_1,0.8960104584693909,48.60766797279214,76.79098510742188,0.73458525,0.9988012313842773,427,640,3188.67822265625
c97806_1066179_1,6.4063310623168945,40.06470914973718,292.1795654296875,5.239866,0.9963489770889282,640,426,5977.90625
c19707_440211_1,6.45215368270874,40.033755903342495,134.2498016357422,5.9463045,0.9941462874412537,480,640,14764.279296875
c172051_1061569_1,3.3640098571777344,42.86222972075933,220.3094024658203,3.1002715,0.9974894523620605,480,640,4690.7841796875
c141342_2160177_1,6.1202850341796875,40.26308641310091,170.15245056152344,5.064658,0.9964668154716492,431,640,9921.8046875
c144431_1899477_1,6.895979404449463,39.74484342136457,389.5721740722656,5.6536,0.9960076212882996,427,640,4837.443359375
c357354_1241417_1,2.4885246753692627,44.171382349304565,224.90313720703125,1.954188625,0.9988097548484802,409,640,2896.34130859375
c93599_1908890_1,2.7577929496765137,43.72518546403504,195.92686462402344,2.541582,0.9989356994628906,640,480,4324.03173828125
c93599_1908890_2,7.55584716796875,39.347971385206904,536.8036499023438,6.9634685,0.9985926151275635,640,480,4324.03173828125
c93599_1908890_3,3.6969029903411865,42.45242188900825,262.645751953125,3.40706575,0.998346209526062,640,480,4324.03173828125
c197850_593429_1,3.7321035861968994,42.41126555222236,209.96116638183594,2.62553475,0.9990843534469604,469,500,4168.2861328125
c436470_1933760_1,8.303600311279297,38.93813872057663,412.850830078125,5.0379605,0.9959572553634644,316,640,4067.61962890625
c342109_200967_1,6.3039703369140625,40.13466131045098,129.4241485595703,5.809739,0.9964985847473145,640,480,14963.046875
c327726_1934713_1,6.113043785095215,40.26822783359093,200.04612731933594,5.011718,0.9975013732910156,427,640,8350.9375
c171461_661178_1,12.716824531555176,37.08701647840829,497.2835693359375,7.1532135,0.9975860118865967,375,500,4794.85888671875
c171461_661178_2,3.998382329940796,42.111959327422525,156.35427856445312,2.24909,0.9987933039665222,375,500,4794.85888671875
c479176_1226451_1,1.294370412826538,47.01021448216514,72.92253875732422,1.19289175,0.9987787008285522,480,640,5452.7802734375
c104756_1058417_1,6.82240629196167,39.79142718008282,233.88812255859375,3.39755825,0.9955606460571289,332,500,4842.1416015625
c104756_1058417_2,7.0072526931762695,39.67532519733394,240.22509765625,3.48961175,0.9976091384887695,332,500,4842.1416015625
c255470_1575305_1,1.7235233783721924,45.76662930206831,154.50770568847656,1.588399125,0.9987558722496033,480,640,3426.7958984375
c497592_1323638_1,8.955289840698242,38.61000665885624,567.283447265625,8.3391665,0.9967443346977234,485,640,4900.05859375
c319105_501828_1,4.8837432861328125,41.24327444749212,209.35169982910156,2.27826625,0.9968438148498535,311,500,3627.494140625
c134902_1096487_1,13.050451278686523,36.97454797949612,485.4950866699219,10.025096,0.9978674650192261,413,620,6883.07421875
c422792_1117063_1,7.278233528137207,39.510543150264894,378.55548095703125,4.09400625,0.9977709054946899,375,500,3604.937255859375
c548010_231059_1,9.891987800598145,38.17796744873068,360.1839599609375,8.0908545,0.995905876159668,426,640,7487.7060546875
c318388_427863_1,4.882782936096191,41.24412853752996,221.94046020507812,4.003101,0.9965264201164246,427,640,6012.2744140625
c223714_671964_1,3.999645709991455,42.1105872920929,213.7924041748047,4.49413,0.9983822107315063,612,612,7007.0
c257908_1095972_1,5.102277755737305,41.053161788851185,347.850341796875,2.87003125,0.9972418546676636,375,500,2750.2548828125
c91960_283304_1,11.307576179504395,37.597108001768184,520.8763427734375,9.226982,0.9928483366966248,640,425,5904.78076171875
c152275_177713_1,10.70952033996582,37.833103003121565,541.9446411132812,7.525794,0.9958246946334839,366,640,4628.88232421875
c508119_612363_1,3.9247806072235107,42.192648652430776,351.48016357421875,2.7655575,0.9987939596176147,367,640,2622.7724609375
c400752_1043463_1,5.6880621910095215,40.58115948365206,302.8048095703125,5.242118,0.9974206686019897,480,640,5770.6240234375
c486376_1582526_1,4.176170825958252,41.92302001733299,330.50140380859375,3.848759,0.9983822703361511,480,640,3881.7373046875
c206735_492268_1,6.740292549133301,39.84401549793628,560.9689331054688,6.2118535,0.9966422915458679,480,640,3691.14501953125
c77100_1292694_1,2.3901093006134033,44.34662417307888,120.03556823730469,1.95950725,0.9935014247894287,427,640,5441.462890625
c398850_1060327_1,15.220657348632812,36.30646923216876,410.412353515625,12.12782,0.990180492401123,415,640,9850.109375
c398850_1060327_2,10.707662582397461,37.833856429741914,288.7232360839844,8.531866,0.9952273368835449,415,640,9850.109375
c1270_494482_1,4.315762996673584,41.78022673176022,187.37686157226562,3.977407,0.998816728591919,480,640,7075.59228515625
c461361_686138_1,6.5881805419921875,39.94314802914342,386.68634033203125,3.7058515,0.9983412027359009,375,500,3194.537109375
c461361_686138_2,12.367971420288086,37.20781852738846,725.9251098632812,6.956984,0.9971286654472351,375,500,3194.537109375
c49022_1937551_1,1.093636155128479,47.742071043765755,93.7197265625,1.0078950625,0.9990259408950806,640,480,3584.784423828125
c334681_1113723_1,1.5424704551696777,46.24863225100721,127.59757995605469,1.42154075,0.998431384563446,480,640,3713.60400390625
c202507_1049700_2,30.8199405670166,33.242485498841575,2467.08349609375,15.3021,0.994057834148407,500,331,2067.501953125
c202507_1049700_1,3.309424638748169,42.93327733728673,264.9137878417969,1.64312925,0.9967145919799805,500,331,2067.501953125
c139518_1180973_1,2.833195447921753,43.60803672231516,240.70091247558594,1.42368075,0.9989635348320007,335,500,1971.5765380859375
c139518_1180973_2,1.6031813621520996,46.08097434663638,136.20211791992188,0.8055986875,0.9991477727890015,335,500,1971.5765380859375
c561670_65297_1,7.68350076675415,39.27521165397249,640.8512573242188,4.321969,0.9977947473526001,375,500,2248.035400390625
c319053_362996_1,1.4320791959762573,46.57113021880191,109.995849609375,1.319804125,0.9983974695205688,480,640,3999.55712890625
c170813_465562_1,2.1681582927703857,44.76989174592969,110.6528091430664,1.76505425,0.9972944259643555,424,640,5317.09423828125
c248919_1979069_1,1.8215434551239014,45.52640586124777,130.14102172851562,1.49337425,0.9982705116271973,427,640,3825.015625
c340185_598053_1,3.702410936355591,42.44595623454452,192.4671630859375,3.41214175,0.9974550604820251,640,480,5909.478515625
c139512_61956_1,7.8735880851745605,39.16907615221665,391.7577209472656,7.2562985,0.9986509084701538,480,640,6174.1376953125
c153510_1560638_1,6.109734058380127,40.270579828967605,151.79090881347656,4.9972735,0.9938756227493286,426,640,10974.0283203125
c132217_606643_1,6.295499324798584,40.1405011019454,424.5380554199219,5.801932,0.9984588623046875,640,480,4555.486328125
c235813_180104_1,2.4382529258728027,44.26001428714823,98.10214233398438,1.984933,0.9977893829345703,424,640,6744.443359375
c306095_108129_1,8.340614318847656,38.918822694960426,291.3814697265625,6.837969,0.9971908926963806,427,640,7822.470703125
c436145_1949302_1,7.192286014556885,39.5621335089258,562.9558715820312,5.178446,0.9989670515060425,400,600,3066.2236328125
c237911_1093494_1,11.16669750213623,37.651555704060364,237.35716247558594,10.291228,0.9971271753311157,480,640,14452.521484375
c292338_171001_1,3.5566022396087646,42.62044941130358,124.45440673828125,3.2777645,0.9985342025756836,480,640,8779.0234375
c158497_1119930_1,3.1245598793029785,43.18291369938489,125.38102722167969,2.55564,0.9986609816551208,426,640,6794.3291015625
c558585_45930_1,1.946122169494629,45.23910037710973,133.5283203125,1.793546125,0.9990786910057068,480,640,4477.31787109375
