Name,MSE,PSNR,fMSE,SE,SSIM,height,width,mask_area
a4379_1_1,27.34916877746582,33.76136213618496,659.8294677734375,1725.15584,"tensor(0.9753, device='cuda:0')",5616,3744,871516.0
a4379_1_3,23.192642211914062,34.47730113871462,559.548583984375,1462.966656,"tensor(0.9746, device='cuda:0')",5616,3744,871516.0
a4379_1_4,20.516820907592773,35.00970272210286,494.9913635253906,1294.178688,"tensor(0.9795, device='cuda:0')",5616,3744,871516.0
a4379_1_5,11.422608375549316,37.55315035596057,275.5832824707031,720.525696,"tensor(0.9778, device='cuda:0')",5616,3744,871516.0
a2895_1_1,0.4265633225440979,51.830958322350035,62.67586898803711,15.424093,"tensor(0.9993, device='cuda:0')",4256,2832,82031.0
a2895_1_2,0.2323520928621292,54.469319031018024,34.13999557495117,8.401614,"tensor(0.9996, device='cuda:0')",4256,2832,82031.0
a2895_1_3,0.16548499464988708,55.94319116252532,24.315067291259766,5.983768,"tensor(0.9996, device='cuda:0')",4256,2832,82031.0
a2895_1_4,0.49877840280532837,51.15171849968149,73.28659057617188,18.035316,"tensor(0.9993, device='cuda:0')",4256,2832,82031.0
a2895_1_5,0.16832567751407623,55.86927409603903,24.732454299926758,6.086484,"tensor(0.9995, device='cuda:0')",4256,2832,82031.0
a2548_1_5,4.683271408081055,41.42530941098712,119.16912078857422,84.52368,"tensor(0.9956, device='cuda:0')",3008,2000,236425.0
a2548_1_1,17.329381942749023,35.74297262050716,440.958251953125,312.760672,"tensor(0.9963, device='cuda:0')",3008,2000,236425.0
a2548_1_2,7.510003566741943,39.37440159774498,191.09730529785156,135.540544,"tensor(0.9958, device='cuda:0')",3008,2000,236425.0
a2548_1_3,3.2481870651245117,43.014391945840806,82.65239715576172,58.62328,"tensor(0.9962, device='cuda:0')",3008,2000,236425.0
a2548_1_4,21.039133071899414,34.900524996986995,535.3555297851562,379.714272,"tensor(0.9953, device='cuda:0')",3008,2000,236425.0
a2216_1_5,4.622544765472412,41.481991412868375,186.5772247314453,139.753808,"tensor(0.9984, device='cuda:0')",2592,3888,249680.0
a2216_1_1,1.619576334953308,46.03678670428725,65.37006378173828,48.964792,"tensor(0.9991, device='cuda:0')",2592,3888,249680.0
a2216_1_2,1.4592102766036987,46.48962183696729,58.89729690551758,44.116432,"tensor(0.9991, device='cuda:0')",2592,3888,249680.0
a2216_1_3,2.7651615142822266,43.713597000981075,111.60868072509766,83.599368,"tensor(0.9988, device='cuda:0')",2592,3888,249680.0
a2216_1_4,4.636171340942383,41.46920789199923,187.12722778320312,140.165776,"tensor(0.9984, device='cuda:0')",2592,3888,249680.0
a1068_1_1,2.264082431793213,44.581879342439976,129.3594207763672,82.638936,"tensor(0.9974, device='cuda:0')",2848,4272,212944.0
a1068_1_2,3.3995349407196045,42.81660723866771,194.23403930664062,124.08292,"tensor(0.9981, device='cuda:0')",2848,4272,212944.0
a1068_1_3,2.443169593811035,44.251265683258566,139.59164428710938,89.175608,"tensor(0.9981, device='cuda:0')",2848,4272,212944.0
a1068_1_4,2.864978790283203,43.559587980896126,163.69190979003906,104.571632,"tensor(0.9985, device='cuda:0')",2848,4272,212944.0
a1068_1_5,3.2706527709960938,42.98445788404308,186.8702850341797,119.37872,"tensor(0.9985, device='cuda:0')",2848,4272,212944.0
a3546_1_5,3.408862590789795,42.80470738035196,91.61009979248047,124.423376,"tensor(0.9957, device='cuda:0')",2848,4272,452728.0
a3546_1_1,4.177164554595947,41.921986727651905,112.25752258300781,152.466368,"tensor(0.9958, device='cuda:0')",2848,4272,452728.0
a3546_1_2,6.11198091506958,40.26898300345615,164.25396728515625,223.087104,"tensor(0.9950, device='cuda:0')",2848,4272,452728.0
a3546_1_3,7.793576240539551,39.21343516901676,209.4453125,284.46528,"tensor(0.9940, device='cuda:0')",2848,4272,452728.0
a3546_1_4,7.115153789520264,39.608960083094104,191.2133331298828,259.70288,"tensor(0.9947, device='cuda:0')",2848,4272,452728.0
a3681_1_2,1.0255793333053589,48.0211067671467,66.20972442626953,18.509656,"tensor(0.9990, device='cuda:0')",3008,2000,93187.0
a3681_1_1,1.6290597915649414,46.0114306971558,105.16942596435547,29.40127,"tensor(0.9989, device='cuda:0')",3008,2000,93187.0
a3681_1_3,2.2203104496002197,44.666664623832155,143.339599609375,40.07216,"tensor(0.9984, device='cuda:0')",3008,2000,93187.0
a3681_1_4,4.525078296661377,41.57454166762992,292.1316223144531,81.668608,"tensor(0.9982, device='cuda:0')",3008,2000,93187.0
a3681_1_5,2.185631275177002,44.73503265603395,141.10076904296875,39.446272,"tensor(0.9986, device='cuda:0')",3008,2000,93187.0
a2948_1_1,1.7176650762557983,45.781416224058844,220.15785217285156,75.36664,"tensor(0.9979, device='cuda:0')",3312,4416,114110.0
a2948_1_2,2.3143956661224365,44.48642565826702,296.6424560546875,101.549608,"tensor(0.9979, device='cuda:0')",3312,4416,114110.0
a2948_1_3,1.4263803958892822,46.58844695111238,182.82310485839844,62.585832,"tensor(0.9978, device='cuda:0')",3312,4416,114110.0
a2948_1_4,1.3479987382888794,46.83390552985899,172.77670288085938,59.146648,"tensor(0.9976, device='cuda:0')",3312,4416,114110.0
a2948_1_5,1.2168352603912354,47.27848218129025,155.96511840820312,53.39154,"tensor(0.9982, device='cuda:0')",3312,4416,114110.0
a3327_1_2,1.2087523937225342,47.3074265444043,64.80054473876953,36.393928,"tensor(0.9978, device='cuda:0')",2376,4224,187210.0
a3327_1_1,1.2585591077804565,47.13206398946184,67.47065734863281,37.893544,"tensor(0.9982, device='cuda:0')",2376,4224,187210.0
a3327_1_3,1.8385742902755737,45.48598941793998,98.56494140625,55.357028,"tensor(0.9979, device='cuda:0')",2376,4224,187210.0
a3327_1_4,1.7061965465545654,45.81051047745831,91.46824645996094,51.371312,"tensor(0.9982, device='cuda:0')",2376,4224,187210.0
a3327_1_5,1.1192702054977417,47.64145029674465,60.003456115722656,33.69974,"tensor(0.9982, device='cuda:0')",2376,4224,187210.0
a0935_1_3,1.3470815420150757,46.83686153085996,61.32828903198242,24.312128,"tensor(0.9986, device='cuda:0')",2000,3008,132142.0
a0935_1_1,0.7826920747756958,49.19488869644177,35.63344955444336,14.126026,"tensor(0.9989, device='cuda:0')",2000,3008,132142.0
a0935_1_2,0.6107187867164612,50.2723836993285,27.804059982299805,11.022252,"tensor(0.9988, device='cuda:0')",2000,3008,132142.0
a0935_1_4,1.2258336544036865,47.246484661527184,55.80826187133789,22.123846,"tensor(0.9984, device='cuda:0')",2000,3008,132142.0
a0935_1_5,1.212853193283081,47.292717668098376,55.21730041503906,21.889574,"tensor(0.9986, device='cuda:0')",2000,3008,132142.0
a0313_1_5,6.361388683319092,40.095283606487854,298.5606689453125,242.743264,"tensor(0.9986, device='cuda:0')",2912,4368,271015.0
a0313_1_1,5.904745101928711,40.418791327375075,277.12890625,225.318272,"tensor(0.9985, device='cuda:0')",2912,4368,271015.0
a0313_1_2,2.3424758911132812,44.434050456673205,109.94001007080078,89.386176,"tensor(0.9990, device='cuda:0')",2912,4368,271015.0
a0313_1_3,3.6364336013793945,42.52404579359315,170.66966247558594,138.762112,"tensor(0.9985, device='cuda:0')",2912,4368,271015.0
a0313_1_4,1.857110619544983,45.44242353576358,87.16024017333984,70.8652,"tensor(0.9993, device='cuda:0')",2912,4368,271015.0
a4249_1_2,32.902687072753906,32.95848980623859,859.6272583007812,1255.528576,"tensor(0.9875, device='cuda:0')",2912,4368,486850.0
a4249_1_1,34.067691802978516,32.807376384202,890.0646362304688,1299.983872,"tensor(0.9890, device='cuda:0')",2912,4368,486850.0
a4249_1_3,16.274946212768555,36.01560772244609,425.2049865722656,621.033152,"tensor(0.9875, device='cuda:0')",2912,4368,486850.0
a4249_1_4,42.10724639892578,31.88723508868928,1100.10888671875,1606.764032,"tensor(0.9863, device='cuda:0')",2912,4368,486850.0
a4249_1_5,17.803647994995117,35.62571337436679,465.1444091796875,679.366656,"tensor(0.9887, device='cuda:0')",2912,4368,486850.0
a2658_1_1,2.651583671569824,43.89574861109189,77.44129943847656,95.457008,"tensor(0.9938, device='cuda:0')",3000,4000,410879.0
a2658_1_2,1.8251278400421143,45.51786833147026,53.30409622192383,65.7046,"tensor(0.9948, device='cuda:0')",3000,4000,410879.0
a2658_1_3,3.3872368335723877,42.83234669336422,98.92655181884766,121.940528,"tensor(0.9919, device='cuda:0')",3000,4000,410879.0
a2658_1_4,2.004429817199707,45.11089289668707,58.540733337402344,72.159472,"tensor(0.9932, device='cuda:0')",3000,4000,410879.0
a2658_1_5,2.8410000801086426,43.59608962032291,82.97333526611328,102.276,"tensor(0.9914, device='cuda:0')",3000,4000,410879.0
a0722_1_1,0.8840435743331909,48.666061977791614,257.9044494628906,32.388416,"tensor(0.9991, device='cuda:0')",2848,4288,41861.0
a0722_1_2,0.7284711599349976,49.506674019034804,212.51889038085938,26.68876,"tensor(0.9992, device='cuda:0')",2848,4288,41861.0
a0722_1_3,0.46464240550994873,51.45960583098619,135.55140686035156,17.022952,"tensor(0.9994, device='cuda:0')",2848,4288,41861.0
a0722_1_4,0.791864275932312,49.14429061723101,231.01272583007812,29.011272,"tensor(0.9991, device='cuda:0')",2848,4288,41861.0
a0722_1_5,0.27828705310821533,53.685857983734174,81.1854476928711,10.195512,"tensor(0.9995, device='cuda:0')",2848,4288,41861.0
a1493_1_5,7.702058792114258,39.26473475082303,191.8424072265625,281.124896,"tensor(0.9940, device='cuda:0')",2848,4272,488465.0
a1493_1_1,3.496284008026123,42.694735329101505,87.0852279663086,127.614256,"tensor(0.9944, device='cuda:0')",2848,4272,488465.0
a1493_1_2,4.626850128173828,41.47794834839539,115.24530029296875,168.879888,"tensor(0.9950, device='cuda:0')",2848,4272,488465.0
a1493_1_3,4.368076801300049,41.72789995737533,108.7997817993164,159.434656,"tensor(0.9944, device='cuda:0')",2848,4272,488465.0
a1493_1_4,4.114842414855957,41.987270475305316,102.49224090576172,150.191616,"tensor(0.9954, device='cuda:0')",2848,4272,488465.0
a4694_1_4,6.290464401245117,40.14397582876464,168.52464294433594,460.189056,"tensor(0.9944, device='cuda:0')",4032,6048,910231.0
a4694_1_1,4.620041370391846,41.48434402380401,123.77317810058594,337.98656,"tensor(0.9946, device='cuda:0')",4032,6048,910231.0
a4694_1_2,14.215755462646484,36.603103861265694,380.8470764160156,1039.976448,"tensor(0.9930, device='cuda:0')",4032,6048,910231.0
a4694_1_3,10.716963768005371,37.83008557895059,287.11273193359375,784.016768,"tensor(0.9938, device='cuda:0')",4032,6048,910231.0
a4694_1_5,4.836348056793213,41.28562722945407,129.56814575195312,353.810816,"tensor(0.9954, device='cuda:0')",4032,6048,910231.0
a2327_1_1,7.206079483032227,39.55381252520496,166.3383026123047,274.97568,"tensor(0.9964, device='cuda:0')",2912,4368,551037.0
a2327_1_2,1.6056593656539917,46.07426673549911,37.06351852416992,61.270108,"tensor(0.9980, device='cuda:0')",2912,4368,551037.0
a2327_1_3,5.146167755126953,41.01596337209916,118.78925323486328,196.371824,"tensor(0.9961, device='cuda:0')",2912,4368,551037.0
a2327_1_4,6.685140132904053,39.87969780594597,154.31344604492188,255.097248,"tensor(0.9963, device='cuda:0')",2912,4368,551037.0
a2327_1_5,3.417464256286621,42.793762528671735,78.88550567626953,130.406496,"tensor(0.9977, device='cuda:0')",2912,4368,551037.0
a3332_1_4,0.3748401701450348,52.39233075917747,83.95589447021484,11.285939,"tensor(0.9997, device='cuda:0')",2592,3872,44809.0
a3332_1_1,0.18721479177474976,55.40737881896513,41.931968688964844,5.6367885,"tensor(0.9997, device='cuda:0')",2592,3872,44809.0
a3332_1_2,0.3204219341278076,53.07356767910459,71.76741790771484,9.647479,"tensor(0.9997, device='cuda:0')",2592,3872,44809.0
a3332_1_3,0.30639034509658813,53.26803867628889,68.62464904785156,9.225006,"tensor(0.9997, device='cuda:0')",2592,3872,44809.0
a3332_1_5,1.2417874336242676,47.19032750483208,278.13287353515625,37.388568,"tensor(0.9993, device='cuda:0')",2592,3872,44809.0
a1534_1_5,9.870808601379395,38.187275860106425,287.9410400390625,242.387904,"tensor(0.9965, device='cuda:0')",2336,3504,280599.0
a1534_1_1,21.609477996826172,34.78436064670976,630.369384765625,530.64304,"tensor(0.9963, device='cuda:0')",2336,3504,280599.0
a1534_1_2,9.63786792755127,38.29099345151765,281.14593505859375,236.667808,"tensor(0.9961, device='cuda:0')",2336,3504,280599.0
a1534_1_3,18.88027000427246,35.37072137070298,550.7557373046875,463.624544,"tensor(0.9962, device='cuda:0')",2336,3504,280599.0
a1534_1_4,8.933696746826172,38.62049105938502,260.6045837402344,219.37616,"tensor(0.9942, device='cuda:0')",2336,3504,280599.0
a0439_1_5,4.8183369636535645,41.30183102232942,189.69677734375,176.52784,"tensor(0.9937, device='cuda:0')",2848,4288,310193.0
a0439_1_1,1.7732493877410889,45.64310297383972,69.8124008178711,64.965956,"tensor(0.9962, device='cuda:0')",2848,4288,310193.0
a0439_1_2,1.6122535467147827,46.05646750504084,63.47403335571289,59.067604,"tensor(0.9963, device='cuda:0')",2848,4288,310193.0
a0439_1_3,1.565547227859497,46.184139099493834,61.63521957397461,57.35644,"tensor(0.9960, device='cuda:0')",2848,4288,310193.0
a0439_1_4,1.838966965675354,45.485061968563684,72.39968872070312,67.373632,"tensor(0.9959, device='cuda:0')",2848,4288,310193.0
a0316_1_5,1.6722369194030762,45.897822936661925,41.04170227050781,83.344496,"tensor(0.9975, device='cuda:0')",3328,4992,676909.0
a0316_1_1,5.7499589920043945,40.53415537971701,141.12123107910156,286.578688,"tensor(0.9974, device='cuda:0')",3328,4992,676909.0
a0316_1_2,1.3842318058013916,46.7187122322391,33.97319793701172,68.990288,"tensor(0.9981, device='cuda:0')",3328,4992,676909.0
a0316_1_3,2.8853089809417725,43.52887882793598,70.81412506103516,143.80416,"tensor(0.9980, device='cuda:0')",3328,4992,676909.0
a0316_1_4,2.5552141666412354,44.056528842834865,62.712615966796875,127.3522,"tensor(0.9983, device='cuda:0')",3328,4992,676909.0
a0603_1_3,0.9985382556915283,48.13715217855386,41.24303436279297,24.520138,"tensor(0.9985, device='cuda:0')",2336,3504,198176.0
a0603_1_1,1.5049935579299927,46.3554543134685,62.1613655090332,36.956672,"tensor(0.9986, device='cuda:0')",2336,3504,198176.0
a0603_1_2,1.8825910091400146,45.38324149920641,77.75743103027344,46.228968,"tensor(0.9986, device='cuda:0')",2336,3504,198176.0
a0603_1_4,1.98755943775177,45.14760017308953,82.09297943115234,48.806576,"tensor(0.9985, device='cuda:0')",2336,3504,198176.0
a0603_1_5,3.798126459121704,42.33510825989712,156.8755645751953,93.26692,"tensor(0.9980, device='cuda:0')",2336,3504,198176.0
a3364_1_4,3.7255449295043945,42.418904390053676,96.53087615966797,135.982272,"tensor(0.9970, device='cuda:0')",4272,2848,469564.0
a3364_1_1,3.6844096183776855,42.46712335608557,95.46503448486328,134.480832,"tensor(0.9966, device='cuda:0')",4272,2848,469564.0
a3364_1_2,2.9717798233032227,43.400635849651195,77.00041961669922,108.469872,"tensor(0.9969, device='cuda:0')",4272,2848,469564.0
a3364_1_3,3.186311721801758,43.09791963323724,82.55905151367188,116.300272,"tensor(0.9962, device='cuda:0')",4272,2848,469564.0
a3364_1_5,3.048532247543335,43.28989425034371,78.9891128540039,111.271328,"tensor(0.9968, device='cuda:0')",4272,2848,469564.0
a3676_1_1,2.662797451019287,43.877420652223364,65.46861267089844,80.504592,"tensor(0.9949, device='cuda:0')",3888,2592,409889.0
a3676_1_2,1.3896985054016113,46.701594579190285,34.167686462402344,42.014876,"tensor(0.9956, device='cuda:0')",3888,2592,409889.0
a3676_1_3,2.418099880218506,44.2960594572929,59.45237350463867,73.106624,"tensor(0.9950, device='cuda:0')",3888,2592,409889.0
a3676_1_4,4.407767295837402,41.688616040813656,108.37113952636719,133.260416,"tensor(0.9931, device='cuda:0')",3888,2592,409889.0
a3676_1_5,3.6481237411499023,42.510106810287304,89.69424438476562,110.294048,"tensor(0.9918, device='cuda:0')",3888,2592,409889.0
a2595_1_1,4.189189434051514,41.90950257709388,499.51904296875,152.90528,"tensor(0.9990, device='cuda:0')",4272,2848,102035.0
a2595_1_2,4.229193210601807,41.86822731843958,504.2890625,154.365408,"tensor(0.9991, device='cuda:0')",4272,2848,102035.0
a2595_1_3,0.9425830841064453,48.38760258611175,112.39363098144531,34.404252,"tensor(0.9994, device='cuda:0')",4272,2848,102035.0
a2595_1_4,3.085789918899536,43.23713864236164,367.9496765136719,112.631232,"tensor(0.9993, device='cuda:0')",4272,2848,102035.0
a2595_1_5,3.2773070335388184,42.97563098314004,390.7861633300781,119.6216,"tensor(0.9991, device='cuda:0')",4272,2848,102035.0
a0515_1_5,1.6427334547042847,45.97512994740918,55.78853225708008,49.664904,"tensor(0.9978, device='cuda:0')",2592,3888,296745.0
a0515_1_1,4.16542911529541,41.934205082931975,141.46128845214844,125.933784,"tensor(0.9969, device='cuda:0')",2592,3888,296745.0
a0515_1_2,0.49338704347610474,51.198917400661756,16.755815505981445,14.916614,"tensor(0.9987, device='cuda:0')",2592,3888,296745.0
a0515_1_3,1.1655423641204834,47.46551924754861,39.58274459838867,35.237944,"tensor(0.9984, device='cuda:0')",2592,3888,296745.0
a0515_1_4,1.512858271598816,46.332818296792354,51.37786865234375,45.738376,"tensor(0.9982, device='cuda:0')",2592,3888,296745.0
a0053_1_4,3.082313060760498,43.24203473433495,116.58039855957031,93.18784,"tensor(0.9979, device='cuda:0')",3888,2592,266448.0
a0053_1_1,7.621983528137207,39.31012298005031,288.2815246582031,230.436096,"tensor(0.9975, device='cuda:0')",3888,2592,266448.0
a0053_1_2,3.4400038719177246,42.76521303225018,130.10911560058594,104.001936,"tensor(0.9976, device='cuda:0')",3888,2592,266448.0
a0053_1_3,4.66369104385376,41.443504958044755,176.39186096191406,140.997776,"tensor(0.9975, device='cuda:0')",3888,2592,266448.0
a0053_1_5,2.239717483520508,44.62886926791316,84.71143341064453,67.713576,"tensor(0.9975, device='cuda:0')",3888,2592,266448.0
a4904_1_5,3.1327927112579346,43.17148562542848,322.3785400390625,119.54376,"tensor(0.9964, device='cuda:0')",2912,4368,123606.0
a4904_1_1,6.905594348907471,39.73879234709295,710.6168823242188,263.50952,"tensor(0.9958, device='cuda:0')",2912,4368,123606.0
a4904_1_2,3.808580160140991,42.323171461069926,391.92010498046875,145.331024,"tensor(0.9959, device='cuda:0')",2912,4368,123606.0
a4904_1_3,5.0142502784729,41.12874266961752,515.989013671875,191.338016,"tensor(0.9959, device='cuda:0')",2912,4368,123606.0
a4904_1_4,8.907571792602539,38.633209807798636,916.6293334960938,339.902656,"tensor(0.9958, device='cuda:0')",2912,4368,123606.0
a3365_1_1,0.3436342477798462,52.76982656432895,35.28260803222656,8.438294,"tensor(0.9993, device='cuda:0')",2336,3504,79721.0
a3365_1_2,0.24485546350479126,54.24168788239975,25.140506744384766,6.012679,"tensor(0.9994, device='cuda:0')",2336,3504,79721.0
a3365_1_3,0.2912520468235016,53.48809883617653,29.904268264770508,7.1519945,"tensor(0.9993, device='cuda:0')",2336,3504,79721.0
a3365_1_4,0.23110781610012054,54.49263848056023,23.728967666625977,5.675091,"tensor(0.9994, device='cuda:0')",2336,3504,79721.0
a3365_1_5,0.6099243760108948,50.27803658265672,62.6239128112793,14.977323,"tensor(0.9989, device='cuda:0')",2336,3504,79721.0
a3456_1_2,0.9516986012458801,48.34580473522144,124.01539611816406,17.176256,"tensor(0.9986, device='cuda:0')",2000,3008,46167.0
a3456_1_1,0.44839751720428467,51.61416193098101,58.43046569824219,8.092678,"tensor(0.9985, device='cuda:0')",2000,3008,46167.0
a3456_1_3,0.45908287167549133,51.511883252688975,59.822872161865234,8.2855275,"tensor(0.9988, device='cuda:0')",2000,3008,46167.0
a3456_1_4,0.6073694229125977,50.29626721587614,79.1460189819336,10.961803,"tensor(0.9989, device='cuda:0')",2000,3008,46167.0
a3456_1_5,1.3563107252120972,46.80720844654836,176.74020385742188,24.478696,"tensor(0.9982, device='cuda:0')",2000,3008,46167.0
a4384_1_5,5.332225799560547,40.861717475636596,132.3528289794922,160.54624,"tensor(0.9861, device='cuda:0')",2592,3872,404339.0
a4384_1_1,6.988281726837158,39.68709893832715,173.4582977294922,210.407872,"tensor(0.9843, device='cuda:0')",2592,3872,404339.0
a4384_1_2,6.9618988037109375,39.70352592279965,172.80345153808594,209.61352,"tensor(0.9867, device='cuda:0')",2592,3872,404339.0
a4384_1_3,8.87484359741211,38.64919603769205,220.28526306152344,267.20976,"tensor(0.9847, device='cuda:0')",2592,3872,404339.0
a4384_1_4,12.460236549377441,37.17554038817602,309.2793884277344,375.161152,"tensor(0.9848, device='cuda:0')",2592,3872,404339.0
a2655_1_2,1.8245515823364258,45.51923976921976,163.94776916503906,66.596076,"tensor(0.9989, device='cuda:0')",2848,4272,135401.0
a2655_1_1,1.534903645515442,46.26998960346418,137.9210205078125,56.023932,"tensor(0.9989, device='cuda:0')",2848,4272,135401.0
a2655_1_3,2.0493290424346924,45.01468454167282,184.1454620361328,74.80044,"tensor(0.9989, device='cuda:0')",2848,4272,135401.0
a2655_1_4,2.0823452472686768,44.94527416300683,187.11219787597656,76.005536,"tensor(0.9985, device='cuda:0')",2848,4272,135401.0
a2655_1_5,2.3304874897003174,44.45633398577628,209.4093780517578,85.06272,"tensor(0.9986, device='cuda:0')",2848,4272,135401.0
a0990_1_3,2.080409526824951,44.94931318240398,419.9784851074219,51.086604,"tensor(0.9994, device='cuda:0')",2336,3504,40547.0
a0990_1_1,3.5800015926361084,42.59197019708073,722.7056884765625,87.91064,"tensor(0.9993, device='cuda:0')",2336,3504,40547.0
a0990_1_2,2.436037063598633,44.26396290912944,491.7701110839844,59.819408,"tensor(0.9994, device='cuda:0')",2336,3504,40547.0
a0990_1_4,1.5427228212356567,46.247921753419206,311.43408203125,37.883152,"tensor(0.9995, device='cuda:0')",2336,3504,40547.0
a0990_1_5,1.8771103620529175,45.39590322401907,378.9378967285156,46.094384,"tensor(0.9994, device='cuda:0')",2336,3504,40547.0
a0500_1_5,0.829042375087738,48.94503107677754,106.89451599121094,30.26002,"tensor(0.9983, device='cuda:0')",2848,4272,94361.0
a0500_1_1,0.5408967137336731,50.799652150977785,69.74177551269531,19.742712,"tensor(0.9989, device='cuda:0')",2848,4272,94361.0
a0500_1_2,0.7191272377967834,49.56274018466218,92.72234344482422,26.24812,"tensor(0.9983, device='cuda:0')",2848,4272,94361.0
a0500_1_3,0.7050766944885254,49.6484338511269,90.91070556640625,25.735276,"tensor(0.9984, device='cuda:0')",2848,4272,94361.0
a0500_1_4,0.7394267320632935,49.44184626212908,95.33971405029297,26.989052,"tensor(0.9985, device='cuda:0')",2848,4272,94361.0
a1370_1_4,3.0240910053253174,43.32485360812137,291.9366455078125,109.965824,"tensor(0.9994, device='cuda:0')",2848,4256,125559.0
a1370_1_1,0.6249513626098633,50.17233446634478,60.33092498779297,22.725272,"tensor(0.9992, device='cuda:0')",2848,4256,125559.0
a1370_1_2,8.180072784423828,39.00323139834289,789.6796264648438,297.454144,"tensor(0.9991, device='cuda:0')",2848,4256,125559.0
a1370_1_3,1.8785442113876343,45.392587090757004,181.34901428222656,68.31,"tensor(0.9988, device='cuda:0')",2848,4256,125559.0
a1370_1_5,3.3525633811950684,42.877032342609674,323.6463928222656,121.910152,"tensor(0.9993, device='cuda:0')",2848,4256,125559.0
a3753_1_3,8.569035530090332,38.80148366621222,383.40826416015625,309.847552,"tensor(0.9972, device='cuda:0')",2832,4256,269380.0
a3753_1_1,1.8541004657745361,45.44946863626744,82.9588623046875,67.042376,"tensor(0.9985, device='cuda:0')",2832,4256,269380.0
a3753_1_2,1.8846944570541382,45.37839177151665,84.32774353027344,68.148624,"tensor(0.9989, device='cuda:0')",2832,4256,269380.0
a3753_1_4,4.657648086547852,41.44913595758289,208.39927673339844,168.415792,"tensor(0.9975, device='cuda:0')",2832,4256,269380.0
a3753_1_5,2.506645679473877,44.139872379063604,112.15599060058594,90.637744,"tensor(0.9990, device='cuda:0')",2832,4256,269380.0
a2229_1_1,7.431355953216553,39.420122384281015,401.6784973144531,370.379712,"tensor(0.9986, device='cuda:0')",3328,4992,307360.0
a2229_1_2,12.019218444824219,37.33204096347016,649.6609497070312,599.03936,"tensor(0.9983, device='cuda:0')",3328,4992,307360.0
a2229_1_3,17.156272888183594,35.78657390031037,927.3281860351562,855.070784,"tensor(0.9975, device='cuda:0')",3328,4992,307360.0
a2229_1_4,11.002734184265137,37.71579700457563,594.7180786132812,548.377664,"tensor(0.9978, device='cuda:0')",3328,4992,307360.0
a2229_1_5,11.660239219665527,37.46372863189295,630.2574462890625,581.147776,"tensor(0.9984, device='cuda:0')",3328,4992,307360.0
a2533_1_5,5.163639068603516,41.00124398704054,163.98309326171875,188.472656,"tensor(0.9964, device='cuda:0')",2848,4272,383114.0
a2533_1_1,4.39977502822876,41.696497916953774,139.724853515625,160.591648,"tensor(0.9965, device='cuda:0')",2848,4272,383114.0
a2533_1_2,2.7312042713165283,43.76726018893726,86.73560333251953,99.688872,"tensor(0.9965, device='cuda:0')",2848,4272,383114.0
a2533_1_3,8.691726684570312,38.73974249632341,276.0255432128906,317.247744,"tensor(0.9949, device='cuda:0')",2848,4272,383114.0
a2533_1_4,2.791428565979004,43.6725368676585,88.64816284179688,101.887056,"tensor(0.9965, device='cuda:0')",2848,4272,383114.0
a1456_1_2,1.6086862087249756,46.06608752275719,104.4759521484375,58.168448,"tensor(0.9991, device='cuda:0')",2832,4256,185588.0
a1456_1_1,12.279402732849121,37.239030821588926,797.4844360351562,444.010624,"tensor(0.9982, device='cuda:0')",2832,4256,185588.0
a1456_1_3,2.7534475326538086,43.732033977892506,178.8223419189453,99.56184,"tensor(0.9987, device='cuda:0')",2832,4256,185588.0
a1456_1_4,5.4833984375,40.74030477708553,356.11871337890625,198.27408,"tensor(0.9987, device='cuda:0')",2832,4256,185588.0
a1456_1_5,1.6466504335403442,45.96478684291439,106.9415283203125,59.541192,"tensor(0.9992, device='cuda:0')",2832,4256,185588.0
a3952_1_2,6.609447956085205,39.929151079340585,211.2535400390625,168.096128,"tensor(0.9941, device='cuda:0')",3568,2376,265236.0
a3952_1_1,12.048521995544434,37.32146549990262,385.09918212890625,306.426496,"tensor(0.9927, device='cuda:0')",3568,2376,265236.0
a3952_1_3,6.2609429359436035,40.164405459854194,200.11448669433594,159.232704,"tensor(0.9935, device='cuda:0')",3568,2376,265236.0
a3952_1_4,6.892744064331055,39.74688144930192,220.308349609375,175.30112,"tensor(0.9940, device='cuda:0')",3568,2376,265236.0
a3952_1_5,6.865109920501709,39.76432802285281,219.4250946044922,174.598304,"tensor(0.9935, device='cuda:0')",3568,2376,265236.0
a2104_1_4,1.764229655265808,45.665249967611004,630.576416015625,67.320968,"tensor(0.9992, device='cuda:0')",4368,2912,35587.0
a2104_1_1,1.1401904821395874,47.56102568607439,407.5303955078125,43.508352,"tensor(0.9993, device='cuda:0')",4368,2912,35587.0
a2104_1_2,1.1441113948822021,47.54611670257543,408.93182373046875,43.657972,"tensor(0.9993, device='cuda:0')",4368,2912,35587.0
a2104_1_3,1.929065465927124,45.277331693629094,689.4925537109375,73.610912,"tensor(0.9992, device='cuda:0')",4368,2912,35587.0
a2104_1_5,1.1729639768600464,47.43795316001741,419.2444152832031,44.758952,"tensor(0.9994, device='cuda:0')",4368,2912,35587.0
a3975_1_4,2.9575858116149902,43.421428598918524,204.77687072753906,112.858064,"tensor(0.9971, device='cuda:0')",2912,4368,183709.0
a3975_1_1,0.9690433144569397,48.2673672304928,67.09447479248047,36.977576,"tensor(0.9982, device='cuda:0')",2912,4368,183709.0
a3975_1_2,0.494091659784317,51.192719587875324,34.209842681884766,18.853968,"tensor(0.9986, device='cuda:0')",2912,4368,183709.0
